release_id,run_id,lane_id,task_id,dataset_id,population_id,cell_id,slice_id,cohort_id,method_id,method_version_id,adapter_id,system_id,comparison_group_id,feature_contract_id,access_contract_id,evaluator_id,evidence_grade,status,status_detail,aggregation_id,aggregation_level,metric_id,metric_label,metric_unit,positive_class,better_direction,value,ci_low,ci_high,n_rows,n_groups,n_positive,n_negative,bootstrap_unit,bootstrap_draws,is_primary,fidelity,component_ids,slice_dimension,slice_value,point_rank,point_leader,uncertainty_tie,uncertainty_tie_rule
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,su_pcr,su-pcr-low-rank-plus-sparse-reproduction-v1,frozen24_response_score_adapter_v1,su-pcr-low-rank-plus-sparse-reproduction-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::19e4badc878354bc,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.7894293272538949,0.7705089264049408,0.8086509047421638,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,8,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,deem_b3,continuous-additive-deem-b3-five-seed-v1,frozen24_response_score_adapter_v1,continuous-additive-deem-b3-five-seed-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::19e4badc878354bc,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.7892926443776869,0.770384470531203,0.8085834854717519,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,9,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,equal_family_mean,equal-family-mean-provenance-v1,frozen24_response_score_adapter_v1,equal-family-mean-provenance-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::19e4badc878354bc,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.7891582665821595,0.7702346552787535,0.8085150968068232,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,10,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,pgrd_a,pgrd-a-within-cell-cross-gradient-unrun-ablation-v1,frozen24_response_score_adapter_v1,pgrd-a-within-cell-cross-gradient-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::19e4badc878354bc,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.7886093121278721,0.7697926083828642,0.8077998695972349,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,11,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,continuous_lsml,continuous-lsml-full-pool-mixed-v2-v1,frozen24_response_score_adapter_v1,continuous-lsml-full-pool-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::19e4badc878354bc,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.7865160948466741,0.7676733716039197,0.8062099491983852,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,12,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,equal_feature_mean,equal-feature-mean-mixed-v2-v1,frozen24_response_score_adapter_v1,equal-feature-mean-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::19e4badc878354bc,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.782840265360714,0.7640525662301951,0.803072144888844,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,13,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,family_nrm_a,family-nrm-a-within-cell-unrun-ablation-v1,frozen24_response_score_adapter_v1,family-nrm-a-within-cell-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::bc9997503dd1659a,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7817819928191441,0.7652306680232877,0.7970288510171836,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,1,True,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,dufs_pf_lsml,dufs-eq7-parameter-free-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,dufs-eq7-parameter-free-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::bc9997503dd1659a,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7793261113546868,0.7613022461207991,0.7953754779937166,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,2,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,equal_family_mean,equal-family-mean-provenance-v1,frozen24_response_score_adapter_v1,equal-family-mean-provenance-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::bc9997503dd1659a,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7792967629355484,0.7618717222059551,0.7947888650609188,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,3,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,dufs_stability_lsml,stability-selected-dufs-to-continuous-lsml-v1,frozen24_response_score_adapter_v1,stability-selected-dufs-to-continuous-lsml-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::bc9997503dd1659a,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7792215408778461,0.7603024099606007,0.7958944595426404,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,4,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,deem_b3,continuous-additive-deem-b3-five-seed-v1,frozen24_response_score_adapter_v1,continuous-additive-deem-b3-five-seed-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::bc9997503dd1659a,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7791757797870209,0.7615248027146061,0.7949003976634363,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,5,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,dufs_liu,dufs-liu-duplicate-safe-k7-lambda01-mixed-v2-v2,frozen24_response_score_adapter_v1,dufs-liu-duplicate-safe-k7-lambda01-mixed-v2-v2::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::bc9997503dd1659a,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.777774017503424,0.7593320921025399,0.7941284545066076,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,6,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,pgrd_a,pgrd-a-within-cell-cross-gradient-unrun-ablation-v1,frozen24_response_score_adapter_v1,pgrd-a-within-cell-cross-gradient-unrun-ablation-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::bc9997503dd1659a,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.777494888182173,0.7580133189426723,0.7946402493431749,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,7,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,su_pcr,su-pcr-low-rank-plus-sparse-reproduction-v1,frozen24_response_score_adapter_v1,su-pcr-low-rank-plus-sparse-reproduction-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::bc9997503dd1659a,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7772291025791089,0.7586581859814684,0.7935872412414048,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,8,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,iu_pcr,iu-pcr-full-pool-two-component-mixed-v2-v1,frozen24_response_score_adapter_v1,iu-pcr-full-pool-two-component-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::bc9997503dd1659a,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7770872342163798,0.7585115777942121,0.7934936092770233,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,9,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,upcr,deployed-style-upcr-mixed-v2-v1,frozen24_response_score_adapter_v1,deployed-style-upcr-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::bc9997503dd1659a,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7763083009646131,0.7569491778725796,0.7932025828427061,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,10,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,ca_specrage_atomic,ca-specrage-atomic-provenance-balanced-duplicate-safe-v2,frozen24_response_score_adapter_v1,ca-specrage-atomic-provenance-balanced-duplicate-safe-v2::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::bc9997503dd1659a,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7762109684520384,0.7567045531692564,0.793307439792215,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,11,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,continuous_lsml,continuous-lsml-full-pool-mixed-v2-v1,frozen24_response_score_adapter_v1,continuous-lsml-full-pool-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::bc9997503dd1659a,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7744448318830283,0.7559373089235352,0.7909270759756841,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,12,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-llama,aggregate::model_family-llama,aggregate::model_family-llama::all,cohort::402587ed8eda5be9f771f909f0db344dce20351ea19b69d04c2e33caa5cf5865,equal_feature_mean,equal-feature-mean-mixed-v2-v1,frozen24_response_score_adapter_v1,equal-feature-mean-mixed-v2-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auroc::bc9997503dd1659a,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 19960/20000 valid grouped draws.,frozen24::equal-cell::model_family-llama,task,auroc,Area under the ROC curve,fraction,incorrect final answer,higher,0.7718420554035992,0.7552960332285423,0.786920642107325,26299,5014,15799,10500,"verified source groups within cells, then equal-cell mean",20000,True,retrospective-common-matrix,"[""sciq_llama8b"",""se_nq_open_llama8b"",""se_squad_v2_llama8b"",""spilled_triviaqa_llama8b"",""truthfulqa_llama8b"",""lapeigvals_gsm8k_llama3b"",""lapeigvals_gsm8k_llama8b"",""trace_gsm8k_llama8b_k10""]",model_family,llama,13,False,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
2026-08-24_frozen24_v1,evaluation::99e1c13f3978b5568ed6,static_fusion_frozen24,final_answer_detection,frozen24_suite,frozen24_response_v1::aggregate::model_family-mistral,aggregate::model_family-mistral,aggregate::model_family-mistral::all,cohort::90d0809f628fbcc6bd6276e268eb01fd8b2dc72716dfc51674c412e9b33367d7,equal_family_mean,equal-family-mean-provenance-v1,frozen24_response_score_adapter_v1,equal-family-mean-provenance-v1::frozen24_response_score_adapter_v1,final_answer_detection::frozen24_suite::auprc::bcf809ef4aacc780,dufs-liu-mixed-v2-development-2026-08-07,gray_box_single_pass_saved_telemetry_v1,reconstruction_24cell_grouped_evaluator_v1,D0,OK,Scientific bootstrap retained 20000/20000 valid grouped draws.,frozen24::equal-cell::model_family-mistral,task,auprc,Area under the precision-recall curve,fraction,incorrect final answer,higher,0.6030623776083912,0.5743389763830524,0.6362038987203633,5078,5078,1478,3600,"verified source groups within cells, then equal-cell mean",20000,False,retrospective-common-matrix,"[""epr_triviaqa_mistral24b"",""losnet_hotpotqa_mistral7b"",""lapeigvals_gsm8k_mistral24b"",""lapeigvals_gsm8k_nemo"",""noise_gsm8k_mistral7b""]",model_family,mistral,1,True,True,95% marginal CI overlaps point leader; paired contrasts remain inferential
